fold_index,samples,features,binary_features,time,depth,leaves,nodes,training,test,tex
NA,135,123,15,-1,-1,-1,-1,-1,-1,NA
NA,135,123,16,-1,-1,-1,-1,-1,-1,NA
NA,135,123,17,-1,-1,-1,-1,-1,-1,NA
NA,135,123,18,-1,-1,-1,-1,-1,-1,NA
NA,135,123,19,-1,-1,-1,-1,-1,-1,NA
NA,135,123,20,-1,-1,-1,-1,-1,-1,NA
NA,135,123,22,-1,-1,-1,-1,-1,-1,NA
NA,135,123,24,-1,-1,-1,-1,-1,-1,NA
NA,135,123,26,-1,-1,-1,-1,-1,-1,NA
NA,135,123,28,-1,-1,-1,-1,-1,-1,NA
NA,135,123,30,-1,-1,-1,-1,-1,-1,NA
NA,135,123,32,-1,-1,-1,-1,-1,-1,NA
NA,135,123,34,-1,-1,-1,-1,-1,-1,NA
NA,135,123,36,-1,-1,-1,-1,-1,-1,NA
NA,135,123,38,-1,-1,-1,-1,-1,-1,NA
NA,135,123,40,-1,-1,-1,-1,-1,-1,NA
NA,135,123,42,-1,-1,-1,-1,-1,-1,NA
NA,135,123,44,-1,-1,-1,-1,-1,-1,NA
NA,135,123,46,-1,-1,-1,-1,-1,-1,NA
NA,135,123,48,-1,-1,-1,-1,-1,-1,NA
NA,135,123,50,-1,-1,-1,-1,-1,-1,NA
NA,135,123,52,-1,-1,-1,-1,-1,-1,NA
NA,135,123,54,-1,-1,-1,-1,-1,-1,NA
NA,135,123,56,-1,-1,-1,-1,-1,-1,NA
NA,135,123,58,-1,-1,-1,-1,-1,-1,NA
NA,135,123,60,-1,-1,-1,-1,-1,-1,NA
NA,135,123,65,-1,-1,-1,-1,-1,-1,NA
NA,135,123,70,-1,-1,-1,-1,-1,-1,NA
NA,135,123,75,-1,-1,-1,-1,-1,-1,NA
NA,135,123,80,-1,-1,-1,-1,-1,-1,NA
NA,135,123,85,-1,-1,-1,-1,-1,-1,NA
NA,135,123,90,-1,-1,-1,-1,-1,-1,NA
NA,135,123,95,-1,-1,-1,-1,-1,-1,NA
NA,135,123,100,-1,-1,-1,-1,-1,-1,NA
NA,135,123,105,-1,-1,-1,-1,-1,-1,NA
NA,135,123,110,-1,-1,-1,-1,-1,-1,NA
NA,135,123,120,-1,-1,-1,-1,-1,-1,NA
NA,135,123,123,-1,-1,-1,-1,-1,-1,NA
